ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,419,Physical Inorganic Chemistry Foundations,2,"“C” (2.0) or higher in CHEM 322, MATH 121 ",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,423,Spectroscopic Determination of Structure,4,CHEM 322,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,424,Advanced Organic Chemistry,3,CHEM 324. “C” (2.0) or higher,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,446,Physical Chemistry II,3,"MATH 122, PHYS 212, CHEM 445",,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,451,Physical Chemistry Laboratory II,1,CHEM 445,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,467,Biochemistry of Cancer and Therapeutics,3,CHEM 360 or CHEM 460,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,475,Instrumental Analysis,4,CHEM 305. PHYS 212 or PHYS 223.,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,479,Teaching Physical Science,4,Consent ,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,490,Workshop,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,496,Senior Thesis,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,497,Internship,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,498,Undergraduate Research,,,,,
Biochemistry,BS,Biochemistry - BS,124,120,Undergraduate,2024-2025,Major Restricted Electives,,," Select from upper-division Biology and Chemistry courses excluding BIOL 481, BIOL 483, BIOL 485, CHEM 479. No more than 3 credits from CHEM 398, CHEM 497, CHEM 498, CHEM 499, BIOL 398, BIOL 497, BIOL 498, or BIOL 499 may count toward Major Restrictive El",Choose  6 Credit(s).,CHEM,499,Individual Study,,,,,
