ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,148,Intercollegiate Softball,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,149,Intercollegiate Volleyball,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,150,Intercollegiate Wrestling,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,152,Intercollegiate Track and Field,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,153,Intercollegiate Swimming,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,154,Intercollegiate Football,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,155,Intercollegiate Basketball,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,156,Intercollegiate Baseball,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,157,Intercollegiate Golf,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,158,Intercollegiate Tennis,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,159,Intercollegiate Hockey,1,Selection for team ,,,
Policing Studies,BS,Policing Studies - BS,208,120,Undergraduate,2024-2025,Major Restricted Electives,,,Required Physical Fitness Electives Choose at least 1 credit. Students who have earned at least 2.0 Military credits on their transcript for attending basic training fulfills this requirement.,Choose1 - 3 Credit(s).,HP,161,Intercollegiate Soccer,1,Selection for team ,,,
