ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,353,MUSC 353,Diction for Singers,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,411,MUSC 411,Form and Analysis,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,412,MUSC 412,Composition,1-3, Consent ,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,414,MUSC 414,Arranging (instrumentation/orchestration),3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,416,MUSC 416,Contrapuntal Techniques,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,421,MUSC 421,Project Development in the Music Industry,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,430,MUSC 430,Music Industry Composition Seminar,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,431,MUSC 431,Film Scoring and Multimedia,3," MUSC 111, MUSC 112",,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,451,MUSC 451,Vocal Literature,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,452,MUSC 452,Vocal Pedagogy and Literature,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,455,MUSC 455,Piano Pedagogy,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,456,MUSC 456,Piano Literature,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,465,MUSC 465,Choral Methods 2,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,466,MUSC 466,Choral Methods 3,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,471,MUSC 471,Instrument Literature & Pedagogy,2,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,475,MUSC 475,Instrument Methods 2,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,476,MUSC 476,Instrumental Methods 3,3,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,485,MUSC 485,Selected Topics,1-4,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,498,MUSC 498,Internship,1-16,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Upper Level Courses ,Choose15 - 27 Credit(s).,MUSC,499,MUSC 499,Independent Study,1-4,,,
