ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,Chemistry Options Select one of the two Chemistry Options for 5 credits. ,,,Choose  5 Credit(s).,GEOL,291,GEOL 291,Introduction to Water and Soil Analysis,2,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Prerequisites to the Major,Option 1: General Chemistry ,Option 1: General Chemistry ,,,CHEM,201,CHEM 201,General Chemistry I,5,“C” (2.0) or higher in MATH 112 or the equivalent; high school chemistry or “C” (2.0) or higher in CHEM 104.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Required General Education,,,,,ENG,101,ENG 101,Foundations of Writing & Rhetoric,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Required General Education,,,,,ENG,271W,ENG 271W,Technical Communication,4, ENG 101 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,ECON,201,ECON 201,Principles of Macroeconomics,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Required General Education,,, ,Choose  3 Credit(s).,ECON,202,ECON 202,Principles of Microeconomics,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,CIVE,398,CIVE 398,CPT: Co-Operative Experience,0, CIVE 201. At least 60 credits earned; in good standing; instructor permission; co-op contract; other prerequisites may also apply.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,CIVE,455,CIVE 455,Agricultural Drainage and Runoff,3,CIVE 350,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,303,EE 303,Introduction to Solid State Devices,3," PHYS 222, and MATH 321 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,304,EE 304,Lab: Introduction to Solid State Devices,1,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,332,EE 332,Electronics I,3,EE 231,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,333,EE 333,Electronics II,3, EE 332 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,334,EE 334,Microprocessor Engineering II,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,336,EE 336,Principles of Engineering Design I,1, Junior Standing,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,337,EE 337,Principles of Engineering Design II,1,EE 336,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,341,EE 341,Signals & Systems,3,EE 230. MATH 321 and PHYS 222,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,342,EE 342,Electronics Laboratory,1,EE 231 and EE 332 taken concurrently.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,343,EE 343,Electronics II Laboratory,1,"EE 332, EE 333",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,344,EE 344,Microprocessor II Laboratory,1,Concurrent with EE 334,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,350,EE 350,Engineering Electromagnetics,3,"EE 231, MATH 223, MATH 321 and PHYS 222",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,353,EE 353,Communication Systems Engineering,3,"EE 341, MATH 223",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,358,EE 358,Control Systems,3, EE 341 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,363,EE 363,Communication Systems Laboratory,1,Concurrent with EE 353,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,368,EE 368,Control Systems Laboratory,1,EE 341 and concurrent with EE 358,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,390,EE 390,Smart Sensor Systems,3,EE334 & EE344,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,395,EE 395,Computer Hardware and Organization,3," EE 234, EE 235, EE 281",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,398,EE 398,CPT: Co-Operative Experience,0, EE 235. At least 60 credits earned; in good standing; instructor permission; co-op contract; other prerequisites may also apply.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,445,EE 445,Mobile Robotics,3,EE 358,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,450,EE 450,Engineering Economics,3,Advanced standing in the program,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,453,EE 453,Advanced Communications Systems Engineering,3, EE 353 and EE 363 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,456,EE 456,Robotic Vision,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,463,EE 463,Advanced Digital System Design,3, EE 244 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,467W,EE 467W,Principles of Engineering Design III,,"EE 332, EE 337, EE 341, EE 358. Select One Course: EE 333, EE 390. Select One Course: EE 334, EE 353. Select One Course: EE 350, EE 395",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,470,EE 470,Wireless Networking,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,471,EE 471,Advanced Control Systems,3, EE 358 and EE 368 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,472,EE 472,Digital Signal Processing,3, EE 341 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,473,EE 473,Electrical Power Systems Analysis and Design,3, EE 231 or via permission from instructor,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,474,EE 474,Power Electronics,4, EE 333,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,475,EE 475,Integrated Circuit Engineering,3,EE 303 and EE 332,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,476,EE 476,"Antennas, Propagation, & Microwave Engineering",3, EE 350 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,477W,EE 477W,Principles of Engineering Design IV,, EE 467 and Senior Standing,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,478,EE 478,Digital Signal Processing Lab,1,EE 472,EE 472,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,479,EE 479,Superconductive Devices,3, EE 303 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,480,EE 480,Integrated Circuit Fabrication Lab,1,Concurrent with EE 475,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,481,EE 481,VLSI Design Laboratory,1,Concurrent with EE 484,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,482,EE 482,Electromechanics,3, EE 230 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,483,EE 483,Introduction to Smart Grid,3,EE333,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,484,EE 484,VLSI Design,3, EE 333 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,485,EE 485,ASIC Design,4,EE 484,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,486,EE 486,Signal and Power Integrity,3,EE 231. EE 341,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,487,EE 487,RF Systems Engineering,3, EE 353 and EE 363 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,488,EE 488,PLC Application in Modern Industrial Automation,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,EE,489,EE 489,Real-time Embedded Systems,4," EE 107, EE 334, EE 395",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,306,ME 306,Materials Science,3,ME 223,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,321,ME 321,Fluid Mechanics,3,"MATH 223, ME 214",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,324,ME 324,Heat Transfer,3," ME 241, ME 321 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,329,ME 329,Applied Thermodynamics,3,"CHEM 191, ME 241",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,333,ME 333,Manufacturing Processes,3," ME 206, ME 223 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,336,ME 336,Mechanical Engineering Experimentation I,2,ME 306,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,341,ME 341,Linear Systems,3,"ME 201, ME 214, PHYS 222, EE 230, PHYS 232, EE 240, ME 281, MATH 321",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,344,ME 344,Instrumentation,3,"ME 203, ME 214,  EE 230, EE 240",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,398,ME 398,CPT: Co-Operative Experience,0, ME 201. At least 60 credits earned; in good standing; instructor permission; co-op contract; other Prerequisites may also apply.,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,415,ME 415,Structural Analysis,3, ME 223 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,416,ME 416,Thermal/Fluid Systems Design,3," ME 324, ME 329 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,417,ME 417,Design of Machine Elements,3," ME 214, ME 223 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,418,ME 418,Mechanical Systems Design,3, ME 417 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,420,ME 420,Computer Aided Engineering,3,"ME 203, ME 324, ME 417",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,422,ME 422,Mechanics of Composite Materials,3, ME 223,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,424,ME 424,Analysis and Design of Heat Transfer Equipment,3, ME 324 ,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,426,ME 426,Aerosol Theory and Technology,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,428,ME 428,Design Project I,3," ME 324, ME 329, ME 333, ME 336, ME 341, ME 417 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,429,ME 429,Energy Conversion,3," ME 324, ME 329 ",,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,ME,431,ME 431,Building Information Modeling (BIM) for HVAC&R Engineers,1,Instructor Permission,,
